customer_id,driver_id,persona_type,scenario_id,scenario_variant,simulation_seed,period_role,service_month,month,service_date,trip_id,trip_sequence,trip_start_time,trip_end_time,start_gps_x,start_gps_y,end_gps_x,end_gps_y,zone_label,destination_type,destination_label_ko,trip_purpose,trip_distance_km,trip_duration_min,avg_speed,max_speed,night_drive_flag,speeding_count,harsh_accel_count,harsh_brake_count,sharp_turn_count,stop_count,night_driving_signal,sudden_braking_signal,route_deviation_signal,fatigue_indicator,risk_signal_codes,monthly_scenario_event_id,scenario_phase,synthetic_context_note_ko
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-20,evaluation_trip_cust_025_0255,255,2026-12-20 19:45:00,2026-12-20 20:46:12,127.013175,37.664066,127.005109,37.659202,core,market,마트,생활 장보기,26.33,61.2,25.8,51.2,0,1,0,0,0,7,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-20,evaluation_trip_cust_025_0256,256,2026-12-20 10:10:00,2026-12-20 11:42:54,127.00467,37.658648,127.012583,37.664059,core,market,마트,생활 장보기,32.82,92.9,21.2,36.4,0,0,0,0,0,8,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-21,evaluation_trip_cust_025_0257,257,2026-12-21 16:10:00,2026-12-21 17:09:48,127.012722,37.663867,127.004655,37.659374,core,market,마트,생활 장보기,26.6,59.8,26.7,38.6,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-22,evaluation_trip_cust_025_0258,258,2026-12-22 15:25:00,2026-12-22 16:29:06,127.013111,37.664335,127.013032,37.663359,core,home,자택,귀가,26.93,64.1,25.2,36.3,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-24,evaluation_trip_cust_025_0259,259,2026-12-24 15:10:00,2026-12-24 16:07:30,127.013679,37.66366,127.024108,37.739948,outer,clinic,병원,진료/검진,32.56,57.5,34.0,52.4,0,0,0,0,0,4,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-27,evaluation_trip_cust_025_0260,260,2026-12-27 10:30:00,2026-12-27 12:07:48,127.023641,37.739787,127.013653,37.664355,core,clinic,병원,진료/검진,30.64,97.8,18.8,34.1,0,0,0,0,0,8,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-28,evaluation_trip_cust_025_0261,261,2026-12-28 08:10:00,2026-12-28 09:00:12,127.01297,37.663834,127.023766,37.740008,buffer,clinic,병원,진료/검진,25.33,50.2,30.3,53.2,0,0,0,2,0,6,0,1,0,0,SUDDEN_BRAKING,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-30,evaluation_trip_cust_025_0262,262,2026-12-30 18:05:00,2026-12-30 19:02:12,127.012686,37.663629,127.012854,37.664695,buffer,home,자택,귀가,24.97,57.2,26.2,42.1,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_025,driver_025,medical_visit_pattern,scenario_medical_visit_pattern_05,caregiver_dropoff_repeat,20260507,evaluation,2026-12,12,2026-12-30,evaluation_trip_cust_025_0263,263,2026-12-30 14:30:00,2026-12-30 15:21:54,127.013089,37.664146,127.023841,37.740019,buffer,clinic,병원,진료/검진,25.76,51.9,29.8,46.0,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_025_2026_12,medical_context_repeat,외부 이동의 상당 부분이 반복 병원 목적지로 해석됨
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-02,baseline_trip_cust_026_0001,1,2025-11-02 13:45:00,2025-11-02 14:40:12,126.88112,37.448932,126.869435,37.437231,buffer,clinic,병원,진료/검진,25.95,55.2,28.2,48.3,0,0,0,0,0,6,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-04,baseline_trip_cust_026_0002,2,2025-11-04 10:50:00,2025-11-04 11:26:54,126.7531,37.429666,126.881375,37.448578,outer,family_home,자녀집,가족 돌봄,27.65,36.9,45.0,63.5,0,1,0,0,0,4,0,0,1,0,ROUTE_DEVIATION,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-05,baseline_trip_cust_026_0003,3,2025-11-05 10:00:00,2025-11-05 11:28:24,126.880147,37.448942,126.869507,37.437568,buffer,clinic,병원,진료/검진,36.84,88.4,25.0,36.8,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-07,baseline_trip_cust_026_0004,4,2025-11-07 16:15:00,2025-11-07 17:11:42,126.89024,37.453061,126.880392,37.44951,core,market,마트,생활 장보기,26.27,56.7,27.8,65.5,0,0,0,3,0,8,0,1,0,0,SUDDEN_BRAKING,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-09,baseline_trip_cust_026_0005,5,2025-11-09 15:35:00,2025-11-09 16:12:18,126.881406,37.449092,126.753803,37.428805,outer,family_home,자녀집,가족 돌봄,24.09,37.3,38.8,49.4,0,0,0,0,0,3,0,0,1,0,ROUTE_DEVIATION,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-11,baseline_trip_cust_026_0006,6,2025-11-11 16:35:00,2025-11-11 17:37:18,126.881048,37.449133,126.880633,37.449127,buffer,home,자택,귀가,27.19,62.3,26.2,52.1,0,0,0,1,0,7,0,1,0,0,SUDDEN_BRAKING,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-13,baseline_trip_cust_026_0007,7,2025-11-13 18:05:00,2025-11-13 19:53:48,126.880171,37.448828,126.868094,37.436927,core,clinic,병원,진료/검진,38.09,108.8,21.0,35.7,0,0,0,0,0,9,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-14,baseline_trip_cust_026_0008,8,2025-11-14 14:25:00,2025-11-14 15:43:48,126.881324,37.448741,126.880693,37.449518,buffer,home,자택,귀가,38.6,78.8,29.4,46.4,0,0,1,0,0,7,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-18,baseline_trip_cust_026_0009,9,2025-11-18 22:10:00,2025-11-18 23:50:18,126.881292,37.449007,126.868749,37.43716,core,clinic,병원,진료/검진,39.29,100.3,23.5,48.9,1,0,1,0,0,7,1,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-20,baseline_trip_cust_026_0010,10,2025-11-20 11:40:00,2025-11-20 13:04:54,126.868863,37.437048,126.880945,37.449134,core,clinic,병원,진료/검진,36.22,84.9,25.6,36.4,0,0,0,0,0,8,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-21,baseline_trip_cust_026_0011,11,2025-11-21 08:20:00,2025-11-21 09:26:30,126.880867,37.449626,126.869282,37.437107,outer,clinic,병원,진료/검진,40.58,66.5,36.6,48.1,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-23,baseline_trip_cust_026_0012,12,2025-11-23 19:40:00,2025-11-23 21:28:48,126.869745,37.43698,126.881312,37.448562,core,clinic,병원,진료/검진,40.06,108.8,22.1,34.7,0,0,0,0,0,9,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-26,baseline_trip_cust_026_0013,13,2025-11-26 19:30:00,2025-11-26 20:53:18,126.880907,37.448593,126.881225,37.449194,core,home,자택,귀가,31.65,83.3,22.8,45.1,0,0,0,1,0,9,0,1,0,0,SUDDEN_BRAKING,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-26,baseline_trip_cust_026_0014,14,2025-11-26 09:10:00,2025-11-26 10:11:30,126.890382,37.452877,126.880756,37.448467,core,market,마트,생활 장보기,26.87,61.5,26.2,42.0,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-11,11,2025-11-28,baseline_trip_cust_026_0015,15,2025-11-28 09:05:00,2025-11-28 10:22:54,126.8807,37.448382,126.890553,37.452937,core,market,마트,생활 장보기,33.25,77.9,25.6,45.0,0,0,1,0,0,9,0,0,0,0,none,baseline_cust_026_2025_11,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-01,baseline_trip_cust_026_0016,16,2025-12-01 19:20:00,2025-12-01 21:42:06,126.890094,37.45239,126.881295,37.449617,core,market,마트,생활 장보기,41.44,142.1,17.5,49.8,0,0,0,1,1,8,0,1,0,0,SUDDEN_BRAKING,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-04,baseline_trip_cust_026_0017,17,2025-12-04 14:05:00,2025-12-04 16:01:00,126.881788,37.449256,126.880912,37.448992,core,home,자택,귀가,31.33,116.0,16.2,35.5,0,0,0,0,0,6,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-05,baseline_trip_cust_026_0018,18,2025-12-05 18:35:00,2025-12-05 20:21:36,126.890473,37.452818,126.880586,37.449502,core,market,마트,생활 장보기,37.68,106.6,21.2,43.6,0,0,0,0,1,8,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-08,baseline_trip_cust_026_0019,19,2025-12-08 08:25:00,2025-12-08 09:32:06,126.880795,37.449125,126.890181,37.452654,buffer,market,마트,생활 장보기,32.19,67.1,28.8,40.9,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-08,baseline_trip_cust_026_0020,20,2025-12-08 13:35:00,2025-12-08 14:43:06,126.890255,37.452496,126.880621,37.448554,buffer,market,마트,생활 장보기,36.42,68.1,32.1,50.7,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-11,baseline_trip_cust_026_0021,21,2025-12-11 19:45:00,2025-12-11 20:48:54,126.881191,37.448832,126.753019,37.428709,outer,family_home,자녀집,가족 돌봄,38.31,63.9,36.0,65.1,0,0,0,1,1,5,0,1,1,0,SUDDEN_BRAKING|ROUTE_DEVIATION,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-14,baseline_trip_cust_026_0022,22,2025-12-14 14:40:00,2025-12-14 15:49:30,126.875335,37.45154,126.881835,37.448991,buffer,pharmacy,약국,처방/약국,35.31,69.5,30.5,51.9,0,0,0,1,0,8,0,1,0,0,SUDDEN_BRAKING,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-16,baseline_trip_cust_026_0023,23,2025-12-16 22:40:00,2025-12-17 00:06:36,126.880516,37.448812,126.890103,37.452029,core,market,마트,생활 장보기,25.4,86.6,17.6,35.7,1,0,1,0,0,8,1,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-16,baseline_trip_cust_026_0024,24,2025-12-16 15:05:00,2025-12-16 15:49:24,126.868634,37.43686,126.88168,37.448764,outer,clinic,병원,진료/검진,30.81,44.4,41.6,61.1,0,0,0,0,0,5,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-19,baseline_trip_cust_026_0025,25,2025-12-19 18:00:00,2025-12-19 18:56:48,126.881233,37.449215,126.880395,37.449147,core,home,자택,귀가,25.17,56.8,26.6,40.5,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-21,baseline_trip_cust_026_0026,26,2025-12-21 14:10:00,2025-12-21 15:49:06,126.875134,37.452036,126.881141,37.448945,buffer,pharmacy,약국,처방/약국,39.98,99.1,24.2,43.9,0,0,0,0,0,6,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-22,baseline_trip_cust_026_0027,27,2025-12-22 14:45:00,2025-12-22 16:43:12,126.880532,37.449539,126.880401,37.449157,core,home,자택,귀가,42.54,118.2,21.6,38.4,0,0,1,0,0,10,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-26,baseline_trip_cust_026_0028,28,2025-12-26 14:15:00,2025-12-26 15:39:54,126.889858,37.452735,126.881715,37.449295,core,market,마트,생활 장보기,27.31,84.9,19.3,31.5,0,0,0,0,0,7,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-27,baseline_trip_cust_026_0029,29,2025-12-27 13:25:00,2025-12-27 14:29:12,126.880499,37.449049,126.869254,37.437024,outer,clinic,병원,진료/검진,40.99,64.2,38.3,55.6,0,1,0,0,0,6,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,baseline,2025-12,12,2025-12-29,baseline_trip_cust_026_0030,30,2025-12-29 18:45:00,2025-12-29 21:17:36,126.881001,37.448944,126.881044,37.449039,core,home,자택,귀가,41.7,152.6,16.4,29.3,0,0,0,0,0,9,0,0,0,0,none,baseline_cust_026_2025_12,pre_policy_60_day_baseline,평가기간 전 60일 주행으로 1월 생활권 기준을 생성함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,evaluation,2026-01,1,2026-01-01,evaluation_trip_cust_026_0031,31,2026-01-01 11:10:00,2026-01-01 11:53:18,126.880784,37.449037,126.90788,37.51524,outer,leisure,근교 외출지,주간 외출,34.23,43.3,47.4,69.0,0,0,0,0,0,5,0,0,0,0,none,monthly_cust_026_2026_01,family_support_normal,생활 목적지와 가족 지원 이동이 혼재함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,evaluation,2026-01,1,2026-01-04,evaluation_trip_cust_026_0032,32,2026-01-04 22:15:00,2026-01-04 23:40:24,126.890296,37.452046,126.881062,37.449053,core,market,마트,생활 장보기,31.6,85.4,22.2,41.1,1,0,0,1,0,7,1,1,0,1,NIGHT_DRIVING|SUDDEN_BRAKING|FATIGUE_INDICATOR,monthly_cust_026_2026_01,family_support_normal,생활 목적지와 가족 지원 이동이 혼재함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,evaluation,2026-01,1,2026-01-07,evaluation_trip_cust_026_0033,33,2026-01-07 19:05:00,2026-01-07 19:49:24,126.880795,37.448991,126.754065,37.428964,outer,family_home,자녀집,가족 돌봄,31.82,44.4,43.0,65.9,0,0,0,1,0,4,0,1,1,0,SUDDEN_BRAKING|ROUTE_DEVIATION,monthly_cust_026_2026_01,family_support_normal,생활 목적지와 가족 지원 이동이 혼재함
cust_026,driver_026,irregular_family_support,scenario_irregular_family_support_01,grandchild_pickup,20260507,evaluation,2026-01,1,2026-01-07,evaluation_trip_cust_026_0034,34,2026-01-07 13:10:00,2026-01-07 14:58:30,126.88125,37.449226,126.880964,37.448917,core,home,자택,귀가,48.46,108.5,26.8,40.0,0,0,0,0,0,9,0,0,0,0,none,monthly_cust_026_2026_01,family_support_normal,생활 목적지와 가족 지원 이동이 혼재함
