customer_id,driver_id,persona_type,scenario_id,simulation_seed,observation_period,observation_day_index,service_date,trip_id,trip_sequence,trip_start_time,trip_end_time,start_gps_x,start_gps_y,end_gps_x,end_gps_y,zone_label,destination_type,trip_distance_km,trip_duration_min,avg_speed,max_speed,night_drive_flag,speeding_count,harsh_accel_count,harsh_brake_count,sharp_turn_count,stop_count,night_driving_signal,sudden_braking_signal,route_deviation_signal,reduced_activity_signal,fatigue_indicator,risk_signal_codes,persona_risk_annotation,synthetic_risk_tag
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,27,2026-01-27,trip_cust_028_0017,17,2026-01-27 09:30:00,2026-01-27 11:27:48,126.744411,37.666713,126.743295,37.668533,core,family,38.11,117.8,19.4,33.0,0,0,0,0,0,9,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,29,2026-01-29,trip_cust_028_0018,18,2026-01-29 08:00:00,2026-01-29 09:53:06,126.743734,37.66751,126.74287,37.667378,core,family,27.81,113.1,14.8,31.9,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,30,2026-01-30,trip_cust_028_0019,19,2026-01-30 10:45:00,2026-01-30 11:38:42,126.743585,37.66569,126.725363,37.66248,buffer,family,27.96,53.7,31.2,64.8,0,0,0,3,0,5,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,32,2026-02-01,trip_cust_028_0020,20,2026-02-01 14:05:00,2026-02-01 16:18:24,126.742813,37.666132,126.744188,37.6664,core,home,35.26,133.4,15.9,41.5,0,0,0,0,1,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,35,2026-02-04,trip_cust_028_0021,21,2026-02-04 10:35:00,2026-02-04 11:50:54,126.743626,37.667107,126.735766,37.658815,buffer,family,40.06,75.9,31.7,48.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,36,2026-02-05,trip_cust_028_0022,22,2026-02-05 11:40:00,2026-02-05 12:41:48,126.744315,37.666881,126.740979,37.664975,core,family,28.11,61.8,27.3,47.2,0,0,0,0,1,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,37,2026-02-06,trip_cust_028_0023,23,2026-02-06 11:30:00,2026-02-06 14:10:48,126.743599,37.666975,126.74234,37.662543,core,home,45.56,160.8,17.0,32.9,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,39,2026-02-08,trip_cust_028_0024,24,2026-02-08 15:45:00,2026-02-08 17:24:48,126.742547,37.66686,126.743795,37.667002,core,home,38.2,99.8,23.0,45.2,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,40,2026-02-09,trip_cust_028_0025,25,2026-02-09 10:40:00,2026-02-09 12:33:24,126.745071,37.66714,126.742888,37.666356,core,family,40.96,113.4,21.7,55.0,0,0,0,2,1,8,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,41,2026-02-10,trip_cust_028_0026,26,2026-02-10 11:45:00,2026-02-10 13:43:24,126.743851,37.665908,126.748661,37.667947,core,family,39.65,118.4,20.1,34.1,0,0,0,0,0,9,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,43,2026-02-12,trip_cust_028_0027,27,2026-02-12 15:30:00,2026-02-12 16:55:30,126.744175,37.668551,126.738106,37.667902,core,family,38.21,85.5,26.8,46.1,0,0,0,0,0,9,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,46,2026-02-15,trip_cust_028_0028,28,2026-02-15 14:45:00,2026-02-15 16:44:36,126.743378,37.666696,126.743144,37.662996,core,family,32.44,119.6,16.3,36.2,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,48,2026-02-17,trip_cust_028_0029,29,2026-02-17 15:00:00,2026-02-17 15:54:48,126.743704,37.666815,126.872625,37.616882,outer,family,37.98,54.8,41.6,65.4,0,1,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,edge_case
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,49,2026-02-18,trip_cust_028_0030,30,2026-02-18 16:25:00,2026-02-18 17:26:30,126.743635,37.666315,126.755105,37.531477,outer,family,41.57,61.5,40.6,64.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,51,2026-02-20,trip_cust_028_0031,31,2026-02-20 17:00:00,2026-02-20 18:06:30,126.744199,37.666119,126.733854,37.666199,buffer,family,28.61,66.5,25.8,55.3,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,52,2026-02-21,trip_cust_028_0032,32,2026-02-21 13:00:00,2026-02-21 15:13:18,126.742683,37.66616,126.745526,37.668317,core,family,35.71,133.3,16.1,37.3,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,54,2026-02-23,trip_cust_028_0033,33,2026-02-23 08:40:00,2026-02-23 10:48:00,126.743502,37.666068,126.742892,37.663855,core,family,41.31,128.0,19.4,35.0,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,55,2026-02-24,trip_cust_028_0034,34,2026-02-24 08:05:00,2026-02-24 09:25:48,126.744034,37.668482,126.732786,37.680255,buffer,family,39.34,80.8,29.2,66.4,0,0,1,0,1,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,57,2026-02-26,trip_cust_028_0035,35,2026-02-26 22:45:00,2026-02-27 00:31:54,126.743578,37.666229,126.739601,37.683138,buffer,home,45.32,106.9,25.4,53.6,1,0,0,1,0,7,1,1,0,0,1,NIGHT_DRIVING|SUDDEN_BRAKING|FATIGUE_INDICATOR,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,baseline,60,2026-03-01,trip_cust_028_0036,36,2026-03-01 17:15:00,2026-03-01 18:25:30,126.74352,37.666322,126.757145,37.652715,buffer,family,25.76,70.5,21.9,36.2,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,61,2026-03-02,trip_cust_028_0037,37,2026-03-02 13:35:00,2026-03-02 14:45:00,126.744857,37.667275,126.745681,37.667494,core,home,28.16,70.0,24.1,41.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,62,2026-03-03,trip_cust_028_0038,38,2026-03-03 11:05:00,2026-03-03 11:44:30,126.74351,37.667209,126.94575,37.71618,outer,family,23.25,39.5,35.3,48.1,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,65,2026-03-06,trip_cust_028_0039,39,2026-03-06 11:35:00,2026-03-06 12:23:30,126.744293,37.667724,126.856083,37.539486,outer,family,37.68,48.5,46.6,71.9,0,0,0,1,0,6,0,1,1,0,0,SUDDEN_BRAKING|ROUTE_DEVIATION,family_support_route_variation,edge_case
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,66,2026-03-07,trip_cust_028_0040,40,2026-03-07 19:30:00,2026-03-07 20:36:24,126.743999,37.666292,126.75479,37.670344,buffer,family,29.38,66.4,26.5,45.2,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,67,2026-03-08,trip_cust_028_0041,41,2026-03-08 09:50:00,2026-03-08 11:06:06,126.744048,37.668159,126.735908,37.6542,buffer,market,31.93,76.1,25.2,52.9,0,1,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,68,2026-03-09,trip_cust_028_0042,42,2026-03-09 11:05:00,2026-03-09 12:28:54,126.744256,37.666804,126.744873,37.663351,core,family,29.16,83.9,20.9,36.7,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,70,2026-03-11,trip_cust_028_0043,43,2026-03-11 17:15:00,2026-03-11 18:58:42,126.743919,37.666269,126.745185,37.671009,core,family,39.89,103.7,23.1,41.2,0,0,0,0,0,9,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,71,2026-03-12,trip_cust_028_0044,44,2026-03-12 13:10:00,2026-03-12 14:20:06,126.744797,37.667127,126.743851,37.667499,buffer,home,31.02,70.1,26.6,54.1,0,0,1,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,72,2026-03-13,trip_cust_028_0045,45,2026-03-13 15:50:00,2026-03-13 17:21:00,126.744488,37.666515,126.728688,37.663857,buffer,family,40.02,91.0,26.4,44.2,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,75,2026-03-16,trip_cust_028_0046,46,2026-03-16 17:00:00,2026-03-16 18:26:12,126.744679,37.667817,126.740601,37.665026,core,family,31.14,86.2,21.7,41.4,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,76,2026-03-17,trip_cust_028_0047,47,2026-03-17 18:20:00,2026-03-17 19:24:54,126.745071,37.667529,126.748646,37.667123,core,family,23.35,64.9,21.6,46.1,0,0,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,77,2026-03-18,trip_cust_028_0048,48,2026-03-18 10:10:00,2026-03-18 12:04:06,126.744712,37.6671,126.738531,37.667089,core,family,36.47,114.1,19.2,34.3,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,79,2026-03-20,trip_cust_028_0049,49,2026-03-20 22:20:00,2026-03-20 23:05:42,126.743573,37.667412,126.824342,37.730774,outer,family,28.99,45.7,38.1,62.4,1,1,0,0,0,6,1,0,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,general_trip_risk_signal,edge_case
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,80,2026-03-21,trip_cust_028_0050,50,2026-03-21 16:20:00,2026-03-21 17:43:24,126.744038,37.667909,126.743556,37.666344,buffer,home,38.14,83.4,27.4,45.3,0,0,0,1,0,7,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,83,2026-03-24,trip_cust_028_0051,51,2026-03-24 20:20:00,2026-03-24 21:12:54,126.745011,37.667018,126.879805,37.670537,outer,family,37.8,52.9,42.9,62.1,0,0,0,0,0,5,0,0,1,0,0,ROUTE_DEVIATION,family_support_route_variation,safe_outer
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,84,2026-03-25,trip_cust_028_0052,52,2026-03-25 14:50:00,2026-03-25 16:32:00,126.74337,37.667584,126.746131,37.668198,core,market,31.11,102.0,18.3,31.7,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,85,2026-03-26,trip_cust_028_0053,53,2026-03-26 09:30:00,2026-03-26 10:29:12,126.74273,37.665921,126.846735,37.733932,outer,family,34.07,59.2,34.5,62.8,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,edge_case
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,86,2026-03-27,trip_cust_028_0054,54,2026-03-27 14:05:00,2026-03-27 15:31:00,126.743767,37.667037,126.741428,37.669245,core,family,36.73,86.0,25.6,55.8,0,0,0,1,1,7,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,88,2026-03-29,trip_cust_028_0055,55,2026-03-29 22:10:00,2026-03-29 22:43:00,126.743775,37.667709,126.851527,37.590393,outer,home,26.27,33.0,47.8,75.9,1,0,0,2,0,4,1,1,0,0,1,NIGHT_DRIVING|SUDDEN_BRAKING|FATIGUE_INDICATOR,general_trip_risk_signal,edge_case
cust_028,driver_028,irregular_family_support,scenario_irregular_family_support_03,20260507,recent,90,2026-03-31,trip_cust_028_0056,56,2026-03-31 10:20:00,2026-03-31 11:29:00,126.744604,37.667873,126.743488,37.667396,buffer,home,38.35,69.0,33.3,66.5,0,0,0,0,2,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,1,2026-01-01,trip_cust_029_0001,1,2026-01-01 11:35:00,2026-01-01 12:45:30,127.20271,37.59096,127.191359,37.58735,buffer,family,31.35,70.5,26.7,45.6,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,2,2026-01-02,trip_cust_029_0002,2,2026-01-02 08:20:00,2026-01-02 09:59:06,127.202352,37.58998,127.202246,37.589726,core,home,42.82,99.1,25.9,49.0,0,0,0,1,0,8,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,5,2026-01-05,trip_cust_029_0003,3,2026-01-05 15:15:00,2026-01-05 17:09:00,127.201753,37.590748,127.206899,37.591174,core,family,30.11,114.0,15.8,33.4,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,7,2026-01-07,trip_cust_029_0004,4,2026-01-07 10:45:00,2026-01-07 12:14:00,127.201076,37.589131,127.202288,37.592689,core,family,32.59,89.0,22.0,37.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,9,2026-01-09,trip_cust_029_0005,5,2026-01-09 10:35:00,2026-01-09 12:20:42,127.200596,37.589278,127.202704,37.588625,core,family,32.63,105.7,18.5,43.6,0,0,0,1,0,8,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,10,2026-01-10,trip_cust_029_0006,6,2026-01-10 10:35:00,2026-01-10 11:42:36,127.202946,37.59013,127.108465,37.660507,outer,family,42.49,67.6,37.7,62.2,0,0,1,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,edge_case
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,11,2026-01-11,trip_cust_029_0007,7,2026-01-11 16:40:00,2026-01-11 17:59:48,127.202578,37.589756,127.201013,37.59701,buffer,family,30.27,79.8,22.8,43.2,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,13,2026-01-13,trip_cust_029_0008,8,2026-01-13 19:45:00,2026-01-13 21:08:54,127.203714,37.589377,127.200969,37.59185,core,family,38.6,83.9,27.6,40.6,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,15,2026-01-15,trip_cust_029_0009,9,2026-01-15 15:15:00,2026-01-15 16:01:12,127.203513,37.589352,127.187195,37.601611,buffer,family,24.92,46.2,32.4,59.8,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,16,2026-01-16,trip_cust_029_0010,10,2026-01-16 17:10:00,2026-01-16 18:58:00,127.202607,37.589246,127.213267,37.593275,buffer,family,38.73,108.0,21.5,42.5,0,0,1,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,18,2026-01-18,trip_cust_029_0011,11,2026-01-18 09:30:00,2026-01-18 10:51:18,127.201548,37.589411,127.204621,37.592076,core,family,37.06,81.3,27.4,46.2,0,0,0,0,0,9,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,20,2026-01-20,trip_cust_029_0012,12,2026-01-20 20:25:00,2026-01-20 21:50:42,127.201753,37.589866,127.198794,37.591055,core,family,33.0,85.7,23.1,42.7,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,22,2026-01-22,trip_cust_029_0013,13,2026-01-22 13:50:00,2026-01-22 15:11:12,127.202744,37.590903,127.201111,37.591832,core,home,31.03,81.2,22.9,50.6,0,0,0,1,0,8,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,24,2026-01-24,trip_cust_029_0014,14,2026-01-24 16:05:00,2026-01-24 18:22:00,127.201493,37.590283,127.199494,37.588444,core,family,37.06,137.0,16.2,38.3,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,26,2026-01-26,trip_cust_029_0015,15,2026-01-26 12:25:00,2026-01-26 13:17:06,127.200597,37.590463,127.198313,37.401672,outer,family,35.15,52.1,40.5,56.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,27,2026-01-27,trip_cust_029_0016,16,2026-01-27 11:20:00,2026-01-27 13:29:36,127.202637,37.590615,127.201279,37.588543,core,family,42.62,129.6,19.7,42.6,0,0,0,0,1,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,29,2026-01-29,trip_cust_029_0017,17,2026-01-29 20:25:00,2026-01-29 21:50:48,127.203482,37.590856,127.200878,37.590939,core,market,29.79,85.8,20.8,48.4,0,1,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,31,2026-01-31,trip_cust_029_0018,18,2026-01-31 09:45:00,2026-01-31 11:30:24,127.20227,37.589276,127.202395,37.590825,core,family,38.09,105.4,21.7,43.0,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,32,2026-02-01,trip_cust_029_0019,19,2026-02-01 12:30:00,2026-02-01 13:20:24,127.202482,37.590087,127.213864,37.707849,outer,home,38.01,50.4,45.2,80.1,0,0,0,3,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,edge_case
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,33,2026-02-02,trip_cust_029_0020,20,2026-02-02 16:50:00,2026-02-02 18:02:36,127.202274,37.590128,127.206714,37.591232,core,market,26.05,72.6,21.5,38.4,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,36,2026-02-05,trip_cust_029_0021,21,2026-02-05 11:05:00,2026-02-05 11:49:12,127.202788,37.589859,127.117949,37.680336,outer,family,33.81,44.2,45.9,69.6,0,0,0,0,0,5,0,0,1,0,0,ROUTE_DEVIATION,family_support_route_variation,safe_outer
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,39,2026-02-08,trip_cust_029_0022,22,2026-02-08 11:20:00,2026-02-08 12:41:30,127.202521,37.590871,127.180225,37.586082,buffer,family,42.65,81.5,31.4,49.8,0,0,0,1,0,8,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,40,2026-02-09,trip_cust_029_0023,23,2026-02-09 19:05:00,2026-02-09 20:00:54,127.202161,37.58965,127.212917,37.591303,buffer,family,24.93,55.9,26.8,49.4,0,0,2,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,42,2026-02-11,trip_cust_029_0024,24,2026-02-11 10:40:00,2026-02-11 12:56:24,127.202905,37.590553,127.20415,37.589146,core,market,31.93,136.4,14.0,27.4,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_029,driver_029,irregular_family_support,scenario_irregular_family_support_04,20260507,baseline,43,2026-02-12,trip_cust_029_0025,25,2026-02-12 11:45:00,2026-02-12 12:58:48,127.202269,37.58993,127.208641,37.594687,buffer,family,27.49,73.8,22.3,35.4,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
